Metric,Item,Region,Partner Region,Unit,Frequency,Start Date,End Date,Value
Producer Prices (currency/mass),Canola,British Columbia,,Canadian dollar per tonne,monthly,2018-10-01,2018-10-31,477.07
Producer Prices (currency/mass),Canola,British Columbia,,Canadian dollar per tonne,monthly,2018-11-01,2018-11-30,472.02
Producer Prices (currency/mass),Canola,British Columbia,,Canadian dollar per tonne,monthly,2018-12-01,2018-12-31,473.39
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-01-01,1985-01-31,340.58
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-02-01,1985-02-28,344.78
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-03-01,1985-03-31,346.7
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-04-01,1985-04-30,361.22
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-05-01,1985-05-31,354.77
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-06-01,1985-06-30,349.4
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-07-01,1985-07-31,329.98
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-08-01,1985-08-31,302.53
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-09-01,1985-09-30,295.65
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-10-01,1985-10-31,289.53
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-11-01,1985-11-30,274.26
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1985-12-01,1985-12-31,268.67
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-01-01,1986-01-31,272.21
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-02-01,1986-02-28,259.18
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-03-01,1986-03-31,252.91
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-04-01,1986-04-30,241.77
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-05-01,1986-05-31,241.07
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-06-01,1986-06-30,229.54
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-07-01,1986-07-31,214.4
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-08-01,1986-08-31,186.34
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-09-01,1986-09-30,182.46
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-10-01,1986-10-31,194.86
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-11-01,1986-11-30,206.16
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1986-12-01,1986-12-31,203.68
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-01-01,1987-01-31,200.36
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-02-01,1987-02-28,188.1
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-03-01,1987-03-31,180.48
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-04-01,1987-04-30,182.25
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-05-01,1987-05-31,209.96
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-06-01,1987-06-30,219.17
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-07-01,1987-07-31,219.16
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-08-01,1987-08-31,208.01
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-09-01,1987-09-30,199.93
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-10-01,1987-10-31,212.78
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-11-01,1987-11-30,222.69
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1987-12-01,1987-12-31,232.16
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-01-01,1988-01-31,250.57
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-02-01,1988-02-29,256.85
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-03-01,1988-03-31,249.49
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-04-01,1988-04-30,265.53
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-05-01,1988-05-31,287.11
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-06-01,1988-06-30,344.81
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-07-01,1988-07-31,354.62
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-08-01,1988-08-31,329.44
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-09-01,1988-09-30,325.56
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-10-01,1988-10-31,298.44
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-11-01,1988-11-30,294.47
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1988-12-01,1988-12-31,300.64
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-01-01,1989-01-31,294.8
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-02-01,1989-02-28,306.37
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-03-01,1989-03-31,300.33
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-04-01,1989-04-30,296.35
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-05-01,1989-05-31,295.1
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-06-01,1989-06-30,266.43
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-07-01,1989-07-31,260.97
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-08-01,1989-08-31,247.84
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-09-01,1989-09-30,253.3
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-10-01,1989-10-31,255.29
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-11-01,1989-11-30,262.36
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1989-12-01,1989-12-31,265.62
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-01-01,1990-01-31,266.69
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-02-01,1990-02-28,266.45
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-03-01,1990-03-31,271.71
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-04-01,1990-04-30,279.82
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-05-01,1990-05-31,286.63
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-06-01,1990-06-30,272.4
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-07-01,1990-07-31,265.01
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-08-01,1990-08-31,260.01
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-09-01,1990-09-30,245.15
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-10-01,1990-10-31,257.24
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-11-01,1990-11-30,253.84
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1990-12-01,1990-12-31,255.35
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-01-01,1991-01-31,248.45
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-02-01,1991-02-28,255.32
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-03-01,1991-03-31,257.94
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-04-01,1991-04-30,264.09
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-05-01,1991-05-31,262.84
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-06-01,1991-06-30,251.54
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-07-01,1991-07-31,244.07
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-08-01,1991-08-31,229.93
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-09-01,1991-09-30,226.72
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-10-01,1991-10-31,227.61
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-11-01,1991-11-30,229.33
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1991-12-01,1991-12-31,235.71
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-01-01,1992-01-31,230.39
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-02-01,1992-02-29,232.17
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-03-01,1992-03-31,243.83
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-04-01,1992-04-30,242.97
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-05-01,1992-05-31,243.73
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-06-01,1992-06-30,247.89
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-07-01,1992-07-31,243.56
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-08-01,1992-08-31,247.7
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-09-01,1992-09-30,248.51
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-10-01,1992-10-31,242.88
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-11-01,1992-11-30,255.25
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1992-12-01,1992-12-31,261.96
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-01-01,1993-01-31,274.92
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-02-01,1993-02-28,280.69
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-03-01,1993-03-31,282.95
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-04-01,1993-04-30,279.92
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-05-01,1993-05-31,276.52
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-06-01,1993-06-30,276.82
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-07-01,1993-07-31,284.26
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-08-01,1993-08-31,282.69
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-09-01,1993-09-30,260.01
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-10-01,1993-10-31,258.02
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-11-01,1993-11-30,266.16
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1993-12-01,1993-12-31,290.19
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-01-01,1994-01-31,306.29
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-02-01,1994-02-28,312.02
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-03-01,1994-03-31,334.49
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-04-01,1994-04-30,346.62
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-05-01,1994-05-31,361.96
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-06-01,1994-06-30,355.1
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-07-01,1994-07-31,347.74
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-08-01,1994-08-31,321.21
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-09-01,1994-09-30,315.8
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-10-01,1994-10-31,319.41
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-11-01,1994-11-30,329.91
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1994-12-01,1994-12-31,354.21
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-01-01,1995-01-31,369.04
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-02-01,1995-02-28,388.48
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-03-01,1995-03-31,400.39
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-04-01,1995-04-30,404.48
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-05-01,1995-05-31,377.23
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-06-01,1995-06-30,366.78
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-07-01,1995-07-31,372.3
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-08-01,1995-08-31,348.69
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-09-01,1995-09-30,345.36
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-10-01,1995-10-31,357.33
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-11-01,1995-11-30,358.99
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1995-12-01,1995-12-31,359.89
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1996-01-01,1996-01-31,365.63
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1996-02-01,1996-02-29,366.32
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1996-03-01,1996-03-31,367.99
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1996-04-01,1996-04-30,378.94
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1996-05-01,1996-05-31,396.09
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1996-06-01,1996-06-30,399.94
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1996-07-01,1996-07-31,396.64
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1996-08-01,1996-08-31,364.2
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1996-09-01,1996-09-30,401.74
Producer Prices (currency/mass),Canola,Manitoba,,Canadian dollar per tonne,monthly,1996-10-01,1996-10-31,379.38
